name,productId,pp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,class
prod_103,103.0,0.40104637255,0.479402153112,-0.30161812175,-1.24157422774,-0.889356048886,0.807675695827,-1.8384474864,0.827643667553,-1.24157422774,-0.30161812175,1.1651002164,0.574817571808,0.0535935206591,2.50805189493,-1.40078042576,-1.52550972516,1.0
prod_104,104.0,0.499758277493,0.14051711488,-1.54956606232,-0.346360844379,-1.16566063548,-1.18381315018,-0.12002886226,2.15734388341,-0.346360844379,-1.54956606232,1.78384963589,1.17335393859,-1.5643374652,1.76375986369,0.36815632124,1.21303822446,1.0
prod_105,105.0,0.252840529943,-0.777538725725,-0.170144542831,-3.57717421506,1.69067477841,-0.239855991122,1.97305427181,0.073150889918,-3.57717421506,-0.170144542831,-0.595035580539,0.964899310643,4.35524169119,1.37648355271,-1.37447931391,0.262403279218,1.0
prod_106,106.0,0.447911207944,1.41316176178,0.293589909811,-1.97110063162,-3.04571469403,0.0383514666747,-1.71228776662,-0.649179698245,-1.97110063162,0.293589909811,1.57239894005,0.37814241552,-0.631445907975,5.36042973096,-0.376927604201,0.387919614605,1.0
prod_107,107.0,0.922053794853,-1.20694849527,-0.252421904973,1.1508554648,-1.50444856019,1.50041274858,-0.403575742767,0.565958543781,1.1508554648,-0.252421904973,-1.24498405901,0.27851727988,-1.76220041371,-1.01287977529,0.220471980404,-0.452866511579,3.0
prod_108,108.0,0.232333265402,-0.448107781637,3.30392447116,-1.52115155394,3.64764574303,-0.235717333974,0.572588769461,0.556263689716,-1.52115155394,3.30392447116,0.21628815046,1.24604746012,4.9732540398,0.519985082817,0.781586454367,1.11543616115,0.0
prod_109,109.0,0.628424563505,-0.691941197201,-0.191107947538,-0.49265460637,2.1647566627,1.0879062827,1.31904275018,-1.34556976518,-0.49265460637,-0.191107947538,-0.514613516905,-0.385594370706,1.94424642931,-1.65316301483,0.995120616343,-0.930162343072,2.0
prod_110,110.0,0.936228156532,-0.0388107172066,-0.280886462016,2.63460505864,-0.00880645458291,0.955594419156,-0.567937093652,-0.46329928459,2.63460505864,-0.280886462016,0.677874109333,0.236340456625,-2.60514581948,-1.94296872273,0.512183190825,1.27522072029,3.0
prod_111,111.0,0.965461135608,-0.418878656744,-0.092731516061,2.29580440828,-0.639341886256,0.547919747062,0.384796611501,0.454303798464,2.29580440828,-0.092731516061,-0.0518379626,-0.595694706886,-2.45521211688,-1.65202493716,-1.72881536466,-1.19672400877,3.0
prod_112,112.0,0.801296761525,-1.78817085718,-0.303703739303,2.42708520964,-1.32688542725,0.0137562382405,-1.34757646092,-0.291699463542,2.42708520964,-0.303703739303,-0.545034278471,1.63264423752,-2.97318875103,-1.75491299057,-0.374861154891,-0.0421537445435,3.0
prod_113,113.0,0.608764132679,-0.653745963656,-2.56919270123,-0.168157792562,0.694432314086,-0.025054879265,0.556652865952,0.99840424607,-0.168157792562,-2.56919270123,-0.777440725129,-0.293452523171,-0.16135434264,-2.27740276157,2.22451781307,0.505218187542,2.0
prod_114,114.0,0.029448942551,-0.204118052338,-0.948681418001,-0.471554037517,-0.646361706126,0.50389139405,-1.15650679705,-0.856783559824,-0.471554037517,-0.948681418001,-1.63124003808,0.802481911847,0.0683937543919,-0.862071048052,0.667933920746,2.08776602109,0.0
prod_115,115.0,0.0156268304976,1.19043296601,-0.87304946608,0.522984352238,-0.499244412514,1.09055296103,0.223779733077,0.913369562555,0.522984352238,-0.87304946608,1.50591356389,-0.29175310418,-1.54291585556,0.631963748617,-0.399299662497,-0.794360059747,0.0
prod_116,116.0,0.790321808637,0.751757561572,-0.0484967181887,2.80069360556,-2.08539181081,-0.340815477903,-0.354128894757,-1.0225944307,2.80069360556,-0.0484967181887,0.785825275939,0.538464990931,-4.07652686751,-0.361120042235,0.361670018729,0.107742572529,3.0
prod_117,117.0,0.576480095279,1.35526409645,1.91025175534,-1.14040350731,-1.21586570891,-1.37286964625,-1.79999563645,-0.418980516465,-1.14040350731,1.91025175534,1.63353133942,-0.313374624854,0.467314561816,4.15134559093,-1.78983903429,1.23513616973,2.0
prod_118,118.0,0.501369005153,0.194933642537,2.204514562,-1.25211652927,-0.357507326449,0.97192724569,-0.594860766641,1.78519384448,-1.25211652927,2.204514562,0.87205959417,-0.827974865343,1.46167561694,3.17601779012,-0.364044297664,1.14762077255,2.0
prod_119,119.0,0.0956448083155,0.995254579633,-0.603921650567,-0.249931766637,-1.93809448529,-1.23914050587,-0.0786205811081,-2.16695163387,-0.249931766637,-0.603921650567,0.207492554301,0.989650125313,-1.36410070429,1.49980384075,-0.30870442292,0.727553080136,0.0
prod_120,120.0,0.505081763552,-0.939415444719,0.319979162488,-0.186086165431,0.904384813776,0.173809832411,0.795734497369,1.30174588352,-0.186086165431,0.319979162488,-0.0783028494307,0.828684458415,0.910753023538,-0.397735570551,1.51483666061,-1.63771038789,2.0
prod_121,121.0,0.0524752592878,0.238429482919,2.00001766693,-2.66891857778,2.04753738718,-0.0648457476367,-0.726397071433,1.62938576993,-2.66891857778,2.00001766693,1.58809827437,1.88790522553,4.02827075067,3.11735693337,-1.16671646066,-1.09058532263,0.0
prod_122,122.0,0.430871193497,-0.0608582627764,-3.67497848805,1.05993866544,0.736123680792,0.00918251530442,0.560731787963,1.19142988639,1.05993866544,-3.67497848805,0.917163331415,-1.05800368809,-2.10154856549,-2.63947099168,1.34155481199,0.645829709342,1.0
prod_123,123.0,0.252820962469,-2.05275916671,0.391994649655,-1.90221081118,-2.94933878969,0.246498453081,-0.135496056691,2.34256143511,-1.90221081118,0.391994649655,1.71952428143,0.68688369434,-0.630321484537,5.3933832633,-0.475431544667,0.528255173256,1.0
prod_124,124.0,0.838984679088,-0.94017156379,1.25599220554,0.965442282131,0.0232907748114,-1.59548424246,-0.411004962054,0.0871794148407,0.965442282131,1.25599220554,-0.12955283727,0.667488022196,-0.310178566823,-0.333093316924,1.11388035742,0.272590995814,3.0
prod_125,125.0,0.963163949969,-1.47919890564,-0.397538787146,1.17260253491,-0.0203004072199,-0.872897985338,-0.203124179235,0.240143099569,1.17260253491,-0.397538787146,-1.66154300757,-0.257146908077,-0.731333051426,-2.52170098823,0.346407700852,0.565833315352,3.0
prod_126,126.0,0.905479583974,-0.658272294985,3.18579363513,-1.08824916911,-0.0460031768287,0.900607872483,-1.19852992306,0.152699793934,-1.08824916911,3.18579363513,-1.43914509283,-1.70645300032,2.5434046768,1.50104693649,-0.662821022377,1.17843070751,3.0
prod_127,127.0,0.796386960391,1.00847721089,-0.530405716136,1.12308218358,0.93874684478,0.383271587198,-0.368927859638,-0.356055520915,1.12308218358,-0.530405716136,-2.05801414799,-0.754686523941,0.0106317568292,-3.55949750343,1.66550447893,0.993604786362,3.0
prod_128,128.0,0.0376858017893,0.237817041078,0.0133892656194,-0.803164880394,-0.0584644251931,0.656254442768,-0.228620159675,-0.787630079325,-0.803164880394,0.0133892656194,1.33956241256,0.411725829425,0.297353975639,1.80542907858,2.50845688096,-1.25721156339,0.0
prod_129,129.0,0.766137058743,0.136844030428,0.737781442297,1.79263118369,0.739943331404,1.50617330795,-0.428066738204,0.975699414034,1.79263118369,0.737781442297,0.750294328594,-0.123557913715,-0.998070480042,-1.17139166656,1.52578228666,-1.57414816272,3.0
prod_130,130.0,0.191106279378,-0.993247479197,4.21512177536,-2.73925121067,-0.319149263278,1.20530325675,-0.374639831914,0.58581513146,-2.73925121067,4.21512177536,1.83082219136,0.270208045975,3.29445858587,6.23799485847,1.6561192745,0.223181779296,0.0
prod_131,131.0,0.101231032829,0.0508271516239,1.81842853195,-1.37464435105,1.98935055993,-0.984153310462,0.681059603408,1.3397650748,-1.37464435105,1.81842853195,0.671190398627,2.05085652639,3.04198828774,1.20612107707,-1.34830845843,0.766996037316,0.0
prod_132,132.0,0.261431361154,1.03864412495,-1.549194127,-0.601208047356,0.626863126045,-0.971276894093,0.0779419802594,0.936247050729,-0.601208047356,-1.549194127,0.840616373789,-0.840859217896,0.115903724642,-0.0629063719357,0.811494649811,0.0352185964353,1.0
prod_133,133.0,0.193467529815,-0.428324889618,0.420118355782,-0.56251996425,1.48140578933,0.909860066926,1.25463337105,-0.66776106741,-0.56251996425,0.420118355782,0.397630035347,0.251231566483,1.5315393852,-0.0663507894449,-1.54675238545,0.451657915114,0.0
prod_134,134.0,0.0860089088522,-0.493432367155,2.7319177511,-2.99978020865,1.30317748981,0.452653006983,0.759507413381,1.75783614547,-2.99978020865,2.7319177511,2.00153950068,-0.713038705165,3.98758425293,4.65308565421,0.417827920285,0.28727927702,0.0
prod_135,135.0,0.733252937904,-1.16313050568,-1.34274348869,-1.39884489726,3.06650853155,-0.0864607970573,0.544755514801,0.518623961731,-1.39884489726,-1.34274348869,-1.42603050014,1.81644669099,3.14825013659,-2.81056039415,-0.0214277711491,1.30122139193,2.0
prod_136,136.0,0.235095825625,-1.16883940057,1.94701907038,-2.61997638295,0.193025445415,-0.279413011495,1.53426138907,0.65756218618,-2.61997638295,1.94701907038,1.46901162387,-0.919956435433,2.76073182588,4.31731169433,0.160307037816,0.336320788708,0.0
prod_137,137.0,0.142177700824,2.21388016139,-2.37192287414,-3.83914777187,0.953661819652,-0.435900780065,0.709477409195,0.296309313518,-3.83914777187,-2.37192287414,-2.9943640981,-0.97816614922,3.91122041918,-0.842232041534,0.0528221786912,1.49925939028,0.0
prod_138,138.0,0.431630254472,1.35095983651,-0.235819937062,-2.0356490226,0.985546831358,1.13949615791,-1.09797571784,0.712340016326,-2.0356490226,-0.235819937062,0.20386613809,-0.990616256004,2.29040143451,1.11797059128,0.677407818227,-0.65692376953,1.0
prod_139,139.0,0.551811928105,0.446533969888,-0.779181027802,-0.740721808894,-2.54635790926,1.65792017947,-0.0888291706218,-0.881665499695,-0.740721808894,-0.779181027802,0.507216664003,0.457734322826,-1.49117125264,2.52600324241,0.434891965442,1.612570327,2.0
prod_140,140.0,0.68526054336,-0.596190646154,-1.34111341408,0.639415658622,-1.2574293911,-0.232611756182,-0.494092085317,-0.765193720266,0.639415658622,-1.34111341408,-0.964148349107,0.00539283744246,-1.64625469003,-1.07755516583,0.66541817012,-0.0804673502076,2.0
prod_141,141.0,0.749499251879,-0.464835400879,-0.356916536422,-0.554603029514,-1.38248257683,-0.945854302926,1.67472156853,-0.0617729408408,-0.554603029514,-0.356916536422,-0.674609878548,0.83953161493,-0.38776658523,0.799879198672,1.19019278948,-0.33520781348,2.0
prod_142,142.0,0.926460956991,-2.23866618033,-2.74463757339,-0.408589091971,-1.6334238515,1.32135504345,1.53208513217,0.842129324686,-0.408589091971,-2.74463757339,-0.905103189618,0.619831947322,-1.53636913309,-0.542228277654,-0.626696847921,0.124281146961,3.0
prod_143,143.0,0.882785568092,0.158990255014,1.80091067328,-0.540913773621,-1.61702977386,-0.161528012188,-0.63224425654,1.59488318808,-0.540913773621,1.80091067328,-1.93162746475,0.483367697474,0.62096291988,1.08085299204,0.508530459934,-0.662675355196,3.0
prod_144,144.0,0.84390971842,-0.031059990153,-0.644070068108,1.47703668054,-2.36291968003,2.10147585059,0.668195294529,1.1520898272,1.47703668054,-0.644070068108,-0.288629501046,0.106063390932,-3.03555335663,-0.125289272265,1.1173752677,-0.493592294321,3.0
prod_145,145.0,0.10937433322,-0.335092599134,-1.8487580114,-1.89092981791,1.09247679633,-1.06515740805,1.39590254733,0.463062634124,-1.89092981791,-1.8487580114,-2.90866176456,1.52269806174,2.47765285976,-2.33699920707,0.346389565604,0.557011152187,0.0
prod_146,146.0,0.792938426085,-0.180335062633,0.965348243926,2.18899995182,0.140334486105,1.17537835826,0.714457499748,0.564490959379,2.18899995182,0.965348243926,-1.77015824863,-0.142029095011,-0.959157155717,-2.93007436009,0.277904016384,-0.442682103507,3.0
prod_147,147.0,0.572244056389,-1.60864885191,-0.00544377307202,-1.85636604562,0.158422828599,-0.660720116878,1.16711001788,-2.47695669856,-1.85636604562,-0.00544377307202,-1.35304031185,0.215455531927,2.10151571694,0.471225917486,-0.597726307788,-0.863367443428,2.0
prod_148,148.0,0.767302301096,0.46102689914,-2.42603501822,0.941797491243,-3.84314767936,-1.73503372373,0.292197946546,-0.908355877918,0.941797491243,-2.42603501822,1.24361416641,1.00897240315,-4.66422392387,1.72246791808,2.58928875745,0.850361958708,3.0
prod_149,149.0,0.505879396586,0.887326708188,1.095106036,-2.83812395459,-1.36114078108,0.165052173767,-0.334865045884,0.383034630029,-2.83812395459,1.095106036,2.2116317888,0.820769627958,1.38150718724,5.7973275415,0.905334122248,-0.0062306582775,2.0
prod_150,150.0,0.184113895028,-1.1363039212,-1.67655982027,-3.3098437254,-0.372151928963,1.41391158973,-0.817479298317,1.81747912837,-3.3098437254,-1.67655982027,-0.946628783117,-1.54960274392,2.26377012421,1.61372143419,0.311936210713,0.92387730182,0.0
prod_151,151.0,0.992751596947,-0.570039673453,-3.2010817916,-1.11908396796,-1.00189539633,-1.58420793831,1.85146745448,-1.12571188908,-1.11908396796,-3.2010817916,-1.66619963464,-1.52896614584,-0.458321972682,-1.20276073133,0.456849953812,-1.06455505197,3.0
prod_152,152.0,0.104914102002,-0.744984024366,-1.12595271243,-0.981819284557,-1.05136715488,-0.743159184364,0.541834240136,0.870289993659,-0.981819284557,-1.12595271243,-1.26234134099,2.05101786926,0.0740363311333,0.0848643215969,1.5259474864,-1.04824507303,0.0
prod_153,153.0,0.982805027792,-0.0111048396461,1.58011956837,-0.230210273304,0.731260484436,-0.2372944403,-0.441131990016,0.907827276743,-0.230210273304,1.58011956837,0.539551845614,-1.15575136796,1.1468212846,0.892698406947,-0.145867566606,0.43925472786,3.0
prod_154,154.0,0.490284955792,0.485821580311,1.81655266535,-2.92205879666,-2.80090258844,-1.44732790498,-2.15998873298,1.11185886008,-2.92205879666,1.81655266535,1.03413962167,0.2958622457,1.09757771656,6.38022891597,-1.34708200367,-0.209355941608,1.0
prod_155,155.0,0.741315333164,-0.542087649466,0.594402621183,0.256095068365,-1.73769276127,-0.520774206547,-1.08424899372,-1.64596741606,0.256095068365,0.594402621183,0.80504943014,-0.301021041778,-1.37796554583,1.98085582008,1.86309624882,-1.85691922734,2.0
prod_156,156.0,0.83970935654,0.840282241321,1.14651894588,-0.187076002925,-2.32978935628,-0.877968228718,-1.46049835126,1.49129696873,-0.187076002925,1.14651894588,-2.19504576997,0.0144901428264,-0.342436525993,0.752256648042,1.93010657827,0.148147669257,3.0
prod_157,157.0,0.368076056932,0.497796825277,-0.200330163302,-2.00817879188,-0.900542079353,0.873934524561,-1.26407637981,2.42653511007,-2.00817879188,-0.200330163302,0.349402248418,-1.0688745685,0.981268208581,2.61151076271,0.943518605158,1.60223096991,1.0
prod_158,158.0,0.205000153412,0.0173973993716,-1.65010641979,-2.22932864626,-0.806624864624,0.327653623125,-0.851741419303,-0.137752754909,-2.22932864626,-1.65010641979,-1.02781000285,-0.28085792073,1.06176972217,0.92586979638,-1.30737830791,-1.32720790165,0.0
prod_159,159.0,0.16834949309,0.0137991100796,-1.85410635866,-2.38374245224,-0.285043354487,0.646861539408,-2.0795474212,-1.47953430209,-2.38374245224,-1.85410635866,-1.81323056156,-1.30930976103,1.6839669503,-0.0368132869444,-0.761771536459,0.253125884877,0.0
prod_160,160.0,0.505380281377,-1.66093461357,-0.354390970675,-0.712588444625,-1.8628656913,-1.04660738451,1.85146919329,-0.768231722414,-0.712588444625,-0.354390970675,1.03549111285,0.97264299559,-1.04285221936,2.62698164403,-0.283295627927,0.426501231382,2.0
prod_161,161.0,0.397584082597,-0.0169223709688,-0.141477713194,-1.9240159256,1.85311141268,-1.93397519694,-0.681314923521,1.33639681926,-1.9240159256,-0.141477713194,1.25001384795,-0.330044935132,2.5181305202,1.24474691054,-0.226645106375,0.203303625019,1.0
prod_162,162.0,0.227183195728,1.12706062799,-0.841073610659,-1.35802023657,-0.837124270019,0.355102917464,-0.455999168171,0.462365610324,-1.35802023657,-0.841073610659,-1.19230674282,0.733335056455,0.635968857546,0.460578856654,0.214302647615,-0.941855229331,0.0
prod_163,163.0,0.0207885502494,-1.48008883482,0.687459594183,-0.637181676422,1.08288326879,-0.551041237755,-1.24720907616,0.884647545723,-0.637181676422,0.687459594183,1.14505361858,0.0255967884672,1.22660412147,1.01154661282,0.883004159988,-0.803943209706,0.0
prod_164,164.0,0.113648946802,-1.0148775788,3.03007526512,-2.28638845559,2.71460720004,-0.00383323357297,-0.682055232032,1.24263347395,-2.28638845559,3.03007526512,0.641129753214,-1.45666185227,4.79691933988,2.07532775923,-0.383512634983,0.0205535254962,0.0
prod_165,165.0,0.926237750362,-1.48951307693,1.00095567804,1.83971184601,0.186197033549,-0.757764271532,-0.162367502041,0.580719911851,1.83971184601,1.00095567804,0.00527781447371,-0.480236498085,-1.10124005532,-1.2524898611,-1.45915468208,0.157999904916,3.0
prod_166,166.0,0.600884150134,-1.67081212554,-1.38760011937,-1.24356594052,1.50231362429,1.25871847825,-0.889172208634,0.2505257829,-1.24356594052,-1.38760011937,-1.28301873214,0.0525154146535,1.91197115221,-1.70981512014,0.804872571794,-0.485885779685,2.0
prod_167,167.0,0.114083896228,0.142711077402,3.66347626136,-2.82258178363,-1.46145185246,-0.221730073685,1.12230395434,-0.262770033048,-2.82258178363,3.66347626136,2.06439409896,-1.04017913287,2.32851787405,7.0522114977,-0.463470219883,0.545218268698,0.0
prod_168,168.0,0.117690593975,-0.948019805602,-0.59843535532,-1.05459505606,0.592758384738,-0.911679591055,-0.229062808376,-0.31703100107,-1.05459505606,-0.59843535532,0.735900702129,-1.09061858188,0.883850640226,0.767108802111,-0.373667752664,1.39619599089,0.0
prod_169,169.0,0.0240565969489,-1.06881832816,0.897951320184,-1.26389459308,1.12322721503,0.530141829141,-0.871977865214,0.89639175449,-1.26389459308,0.897951320184,0.86744246003,0.978923364173,1.95925872851,1.42820089926,-1.20950413732,-0.536646034314,0.0
prod_170,170.0,0.435846850001,2.36186988425,-1.47961602195,0.673761066329,1.48663628882,0.308167906986,-1.44465605266,-1.89189619615,0.673761066329,-1.47961602195,2.51634599145,1.73589287337,-0.862639453234,-0.483202351758,-0.787302107125,-1.71006257728,1.0
prod_171,171.0,0.524746455388,0.924888435931,-0.85405015133,-0.855185086482,3.35647634838,-0.0287276270251,-0.944441838307,1.4034325583,-0.855185086482,-0.85405015133,-0.761986531269,-1.67215214101,2.87019047688,-2.73873127834,-0.766822846834,0.662968794857,2.0
prod_172,172.0,0.891898023958,-0.249542988224,0.15232588997,0.635810054004,-2.47309923788,0.0131447052989,-0.870646005704,0.0036696466038,0.635810054004,0.15232588997,-1.64550341565,-1.92258631411,-1.69173063249,0.0497561611135,0.47486732637,-1.1016602729,3.0
prod_173,173.0,0.675096686295,-1.48605355109,-0.788681978504,-1.43832162592,0.387895280526,0.550870627155,0.456950021399,1.68956135455,-1.43832162592,-0.788681978504,-1.25385971225,0.84865230013,1.56071759703,-0.389968301774,0.782044329695,-0.321178967086,2.0
